Time,Event,CustomerID,Details
444.84375560792796,COOK_COMPLETE,378,Cook 0
448.81636841439854,COMPLETE,377,Satisfaction=100.0
448.85606795001826,COOK_START,382,Cook 2
448.85606795001826,COOK_COMPLETE,379,Cook 2
449.84375560792796,COMPLETE,378,Satisfaction=100.0
451.4449633881629,ARRIVAL,385,Entered restaurant
451.4449633881629,SEATED,385,Server 1
453.85606795001826,COMPLETE,379,Satisfaction=100.0
455.2097174508705,COOK_START,383,Cook 1
455.2097174508705,COOK_COMPLETE,380,Cook 1
458.09056861407055,ARRIVAL,386,Entered restaurant
458.09056861407055,SEATED,386,Server 3
458.4479837864933,ARRIVAL,387,Entered restaurant
458.4479837864933,SEATED,387,Server 0
458.81830009935516,COOK_START,384,Cook 0
458.81830009935516,COOK_COMPLETE,381,Cook 0
460.2097174508705,COMPLETE,380,Satisfaction=100.0
460.59375161883696,COOK_START,385,Cook 2
460.59375161883696,COOK_COMPLETE,382,Cook 2
461.2368945184291,ARRIVAL,388,Entered restaurant
461.2368945184291,SEATED,388,Server 1
461.49959435827225,ARRIVAL,389,Entered restaurant
461.49959435827225,SEATED,389,Server 3
463.81830009935516,COMPLETE,381,Satisfaction=100.0
465.59375161883696,COMPLETE,382,Satisfaction=100.0
467.3010097635547,COOK_START,386,Cook 1
467.3010097635547,COOK_COMPLETE,383,Cook 1
468.4669628678681,COOK_START,387,Cook 0
468.4669628678681,COOK_COMPLETE,384,Cook 0
470.0007281754994,ARRIVAL,390,Entered restaurant
470.0007281754994,SEATED,390,Server 0
472.3010097635547,COMPLETE,383,Satisfaction=100.0
473.4669628678681,COMPLETE,384,Satisfaction=100.0
474.0437075613258,COOK_START,388,Cook 2
474.0437075613258,COOK_COMPLETE,385,Cook 2
477.8242882079522,COOK_START,389,Cook 1
477.8242882079522,COOK_COMPLETE,386,Cook 1
478.04072777853185,ARRIVAL,391,Entered restaurant
478.04072777853185,SEATED,391,Server 1
478.75106425581475,ARRIVAL,392,Entered restaurant
478.75106425581475,SEATED,392,Server 3
479.0437075613258,COMPLETE,385,Satisfaction=100.0
482.50218481538553,COOK_START,390,Cook 0
482.50218481538553,COOK_COMPLETE,387,Cook 0

===== Simulation Summary =====
Total Customers,116
Abandonment Rate,0.0
Average Satisfaction,75.23485573990033
Food Cost Ratio,0.23399999999999999
Meets Success Criteria,true
Cooks: 3 Servers: 6 Tables: 50
