Time,Event,CustomerID,Details
398.2962224245185,COOK_COMPLETE,2534,Cook 0
400.82288037824185,COOK_START,2538,Cook 1
400.82288037824185,COOK_COMPLETE,2535,Cook 1
401.389049553911,COMPLETE,2533,Satisfaction=70.2410126568999
402.01866685922016,ARRIVAL,2551,Entered restaurant
402.01866685922016,SEATED,2551,Server 4
403.2962224245185,COMPLETE,2534,Satisfaction=70.83810251529728
405.82288037824185,COMPLETE,2535,Satisfaction=79.95625264043285
407.3850464508813,COOK_START,2539,Cook 2
407.3850464508813,COOK_COMPLETE,2536,Cook 2
409.3469572561186,ARRIVAL,2552,Entered restaurant
409.3469572561186,SEATED,2552,Server 0
409.4173833583227,ARRIVAL,2553,Entered restaurant
409.4173833583227,SEATED,2553,Server 1
410.20327274952484,COOK_START,2540,Cook 0
410.20327274952484,COOK_COMPLETE,2537,Cook 0
412.3850464508813,COMPLETE,2536,Satisfaction=77.72623413861639
414.219931798657,ARRIVAL,2554,Entered restaurant
414.219931798657,SEATED,2554,Server 2
414.6977280204457,COOK_START,2541,Cook 1
414.6977280204457,COOK_COMPLETE,2538,Cook 1
415.20327274952484,COMPLETE,2537,Satisfaction=74.42977812679239
418.62762938698984,COOK_START,2542,Cook 2
418.62762938698984,COOK_COMPLETE,2539,Cook 2
419.6977280204457,COMPLETE,2538,Satisfaction=68.85831974719316
421.96560295041945,COOK_START,2543,Cook 0
421.96560295041945,COOK_COMPLETE,2540,Cook 0
423.62762938698984,COMPLETE,2539,Satisfaction=80.37115487730058
426.96560295041945,COMPLETE,2540,Satisfaction=79.56985879494454
427.3015946102783,COOK_START,2544,Cook 1
427.3015946102783,COOK_COMPLETE,2541,Cook 1
430.2552556420227,COOK_START,2545,Cook 2
430.2552556420227,COOK_COMPLETE,2542,Cook 2
432.3015946102783,COMPLETE,2541,Satisfaction=73.97008267809618
434.9940737007115,COOK_START,2546,Cook 0
434.9940737007115,COOK_COMPLETE,2543,Cook 0
435.2552556420227,COMPLETE,2542,Satisfaction=75.58670942704549
437.00598592160105,COOK_START,2547,Cook 1
437.00598592160105,COOK_COMPLETE,2544,Cook 1
438.5515307493748,ARRIVAL,2555,Entered restaurant
438.5515307493748,SEATED,2555,Server 3
439.53576834011244,ARRIVAL,2556,Entered restaurant
439.53576834011244,SEATED,2556,Server 4
439.9940737007115,COMPLETE,2543,Satisfaction=85.72530545942976
440.41177205322015,ARRIVAL,2557,Entered restaurant
440.41177205322015,SEATED,2557,Server 0
442.00598592160105,COMPLETE,2544,Satisfaction=83.62656483677492
442.6065081449736,ARRIVAL,2558,Entered restaurant
442.6065081449736,SEATED,2558,Server 1
443.6433265734545,ARRIVAL,2559,Entered restaurant
443.6433265734545,SEATED,2559,Server 2
444.83257851124415,COOK_START,2548,Cook 2
444.83257851124415,COOK_COMPLETE,2545,Cook 2
445.4528856564472,COOK_START,2549,Cook 0
445.4528856564472,COOK_COMPLETE,2546,Cook 0
445.6453417672684,ARRIVAL,2560,Entered restaurant
445.6453417672684,SEATED,2560,Server 3
446.28475765062393,ARRIVAL,2561,Entered restaurant
446.28475765062393,SEATED,2561,Server 4
449.83257851124415,COMPLETE,2545,Satisfaction=75.27990096655607
450.3241497039998,COOK_START,2550,Cook 1
450.3241497039998,COOK_COMPLETE,2547,Cook 1
450.4528856564472,COMPLETE,2546,Satisfaction=74.48276074903895
451.77161095758504,ARRIVAL,2562,Entered restaurant
451.77161095758504,SEATED,2562,Server 0
452.78436104103156,ARRIVAL,2563,Entered restaurant
452.78436104103156,SEATED,2563,Server 1
455.3241497039998,COMPLETE,2547,Satisfaction=72.13402288348661
456.6870677567337,COOK_START,2551,Cook 0
456.6870677567337,COOK_COMPLETE,2549,Cook 0
458.99184379125353,COOK_START,2552,Cook 2
458.99184379125353,COOK_COMPLETE,2548,Cook 2
461.6870677567337,COMPLETE,2549,Satisfaction=71.09181625757813
461.89279325069714,ARRIVAL,2564,Entered restaurant
461.89279325069714,SEATED,2564,Server 2
463.59329840936437,ARRIVAL,2565,Entered restaurant
463.59329840936437,SEATED,2565,Server 3
463.6790982825126,COOK_START,2553,Cook 1
463.6790982825126,COOK_COMPLETE,2550,Cook 1
463.99184379125353,COMPLETE,2548,Satisfaction=66.57349473339349
465.3186329659096,ARRIVAL,2566,Entered restaurant
465.3186329659096,SEATED,2566,Server 4
468.6790982825126,COMPLETE,2550,Satisfaction=70.30533484455755
469.82290130394125,COOK_START,2554,Cook 0
469.82290130394125,COOK_COMPLETE,2551,Cook 0
471.3797735260288,COOK_START,2555,Cook 2
471.3797735260288,COOK_COMPLETE,2552,Cook 2
474.82290130394125,COMPLETE,2551,Satisfaction=70.0413300495369
475.31904361452143,COOK_START,2556,Cook 1
475.31904361452143,COOK_COMPLETE,2553,Cook 1
476.3797735260288,COMPLETE,2552,Satisfaction=78.61117466104405
477.65415003261637,ARRIVAL,2567,Entered restaurant
477.65415003261637,SEATED,2567,Server 0
480.31904361452143,COMPLETE,2553,Satisfaction=72.75786286749175

===== Simulation Summary =====
Total Customers,116
Abandonment Rate,0.0
Average Satisfaction,63.91947269953118
Food Cost Ratio,0.23399999999999999
Meets Success Criteria,false
Cooks: 3 Servers: 5 Tables: 50
