Time,Event,CustomerID,Details
327.9010333276101,COOK_COMPLETE,2017,Cook 0
328.58100495989544,COMPLETE,2015,Satisfaction=38.40910415788863
329.6647328082775,ARRIVAL,2032,Entered restaurant
329.6647328082775,SEATED,2032,Server 0
331.9082522943912,COMPLETE,2016,Satisfaction=37.65635152780062
332.59193134170505,ARRIVAL,2033,Entered restaurant
332.59193134170505,SEATED,2033,Server 1
332.9010333276101,COMPLETE,2017,Satisfaction=39.25815937938837
335.3406177086045,ARRIVAL,2034,Entered restaurant
335.3406177086045,SEATED,2034,Server 2
335.8428151214811,COOK_START,2021,Cook 2
335.8428151214811,COOK_COMPLETE,2019,Cook 2
336.8487463662122,COOK_START,2022,Cook 1
336.8487463662122,COOK_COMPLETE,2018,Cook 1
338.7266029866409,ARRIVAL,2035,Entered restaurant
338.7266029866409,SEATED,2035,Server 3
340.8428151214811,COMPLETE,2019,Satisfaction=42.52376453243921
341.4196676457086,COOK_START,2023,Cook 0
341.4196676457086,COOK_COMPLETE,2020,Cook 0
341.8487463662122,COMPLETE,2018,Satisfaction=39.780114653115746
345.15400145563456,COOK_START,2024,Cook 2
345.15400145563456,COOK_COMPLETE,2021,Cook 2
346.4196676457086,COMPLETE,2020,Satisfaction=45.508734039551804
347.21519404409577,COOK_START,2025,Cook 1
347.21519404409577,COOK_COMPLETE,2022,Cook 1
348.24315139610945,ARRIVAL,2036,Entered restaurant
348.24315139610945,SEATED,2036,Server 4
350.15400145563456,COMPLETE,2021,Satisfaction=43.138474062397044
352.21519404409577,COMPLETE,2022,Satisfaction=58.306926945188366
355.27716215646416,ARRIVAL,2037,Entered restaurant
355.27716215646416,SEATED,2037,Server 5
356.22053982190755,COOK_START,2026,Cook 0
356.22053982190755,COOK_COMPLETE,2023,Cook 0
356.42289845234956,COOK_START,2027,Cook 1
356.42289845234956,COOK_COMPLETE,2025,Cook 1
358.32232025043254,COOK_START,2028,Cook 2
358.32232025043254,COOK_COMPLETE,2024,Cook 2
361.22053982190755,COMPLETE,2023,Satisfaction=64.19388361891603
361.42289845234956,COMPLETE,2025,Satisfaction=67.71741767599502
363.32232025043254,COMPLETE,2024,Satisfaction=62.61055294296924
368.1631219863666,COOK_START,2029,Cook 1
368.1631219863666,COOK_COMPLETE,2027,Cook 1
369.78639678843876,COOK_START,2030,Cook 0
369.78639678843876,COOK_COMPLETE,2026,Cook 0
371.51922237155253,COOK_START,2031,Cook 2
371.51922237155253,COOK_COMPLETE,2028,Cook 2
373.1631219863666,COMPLETE,2027,Satisfaction=73.1103412243987
374.78639678843876,COMPLETE,2026,Satisfaction=63.72127257175643
376.51922237155253,COMPLETE,2028,Satisfaction=69.13968351637698
378.654086004269,COOK_START,2032,Cook 0
378.654086004269,COOK_COMPLETE,2030,Cook 0
379.48410151215694,COOK_START,2033,Cook 1
379.48410151215694,COOK_COMPLETE,2029,Cook 1
383.48437301232843,COOK_START,2034,Cook 2
383.48437301232843,COOK_COMPLETE,2031,Cook 2
383.654086004269,COMPLETE,2030,Satisfaction=81.7992745796101
384.48410151215694,COMPLETE,2029,Satisfaction=75.5225391731998
388.48437301232843,COMPLETE,2031,Satisfaction=75.52908421523568
389.51149141998076,COOK_START,2035,Cook 0
389.51149141998076,COOK_COMPLETE,2032,Cook 0
392.11413123966764,COOK_START,2036,Cook 1
392.11413123966764,COOK_COMPLETE,2033,Cook 1
394.51149141998076,COMPLETE,2032,Satisfaction=82.12438709924436
394.8488071201902,COOK_START,2037,Cook 2
394.8488071201902,COOK_COMPLETE,2034,Cook 2
397.11413123966764,COMPLETE,2033,Satisfaction=82.65920472744031
398.427904679613,ARRIVAL,2038,Entered restaurant
398.427904679613,SEATED,2038,Server 4
398.6132485886903,COOK_START,2038,Cook 0
398.6132485886903,COOK_COMPLETE,2035,Cook 0
399.3138266556846,ARRIVAL,2039,Entered restaurant
399.3138266556846,SEATED,2039,Server 5
399.8488071201902,COMPLETE,2034,Satisfaction=82.6823698860753
400.3596442153042,ARRIVAL,2040,Entered restaurant
400.3596442153042,SEATED,2040,Server 4
400.539768769248,ARRIVAL,2041,Entered restaurant
400.539768769248,SEATED,2041,Server 5
401.5892497173316,COOK_START,2039,Cook 1
401.5892497173316,COOK_COMPLETE,2036,Cook 1
403.6132485886903,COMPLETE,2035,Satisfaction=82.05889933110889
406.16733322699616,COOK_START,2040,Cook 2
406.16733322699616,COOK_COMPLETE,2037,Cook 2
406.5892497173316,COMPLETE,2036,Satisfaction=93.52681808095683
