Time,Event,CustomerID,Details
345.08366220750196,COMPLETE,1318,Satisfaction=36.93691522103851
347.75742410199973,COOK_START,1323,Cook 0
347.75742410199973,COOK_COMPLETE,1320,Cook 0
348.95581727788345,COOK_START,1324,Cook 2
348.95581727788345,COOK_COMPLETE,1321,Cook 2
350.0656120715048,COOK_START,1325,Cook 1
350.0656120715048,COOK_COMPLETE,1322,Cook 1
352.75742410199973,COMPLETE,1320,Satisfaction=44.64698402298004
353.95581727788345,COMPLETE,1321,Satisfaction=49.001235258851914
355.0656120715048,COMPLETE,1322,Satisfaction=53.179762855307175
355.30553324680193,ARRIVAL,1338,Entered restaurant
355.30553324680193,SEATED,1338,Server 0
356.0122591544492,ARRIVAL,1339,Entered restaurant
356.0122591544492,SEATED,1339,Server 1
358.32451906399774,COOK_START,1326,Cook 0
358.32451906399774,COOK_COMPLETE,1323,Cook 0
358.5043084813915,ARRIVAL,1340,Entered restaurant
358.5043084813915,SEATED,1340,Server 2
358.86840853251084,COOK_START,1327,Cook 1
358.86840853251084,COOK_COMPLETE,1325,Cook 1
360.35314805532425,ARRIVAL,1341,Entered restaurant
360.35314805532425,SEATED,1341,Server 4
360.5135504578696,COOK_START,1328,Cook 2
360.5135504578696,COOK_COMPLETE,1324,Cook 2
363.32451906399774,COMPLETE,1323,Satisfaction=53.872123341365494
363.86840853251084,COMPLETE,1325,Satisfaction=70.84078093264266
365.5135504578696,COMPLETE,1324,Satisfaction=57.43640996408285
367.84774378728747,COOK_START,1329,Cook 0
367.84774378728747,COOK_COMPLETE,1326,Cook 0
369.7085996266218,COOK_START,1330,Cook 2
369.7085996266218,COOK_COMPLETE,1328,Cook 2
372.2372584272918,ARRIVAL,1342,Entered restaurant
372.2372584272918,SEATED,1342,Server 5
372.84774378728747,COMPLETE,1326,Satisfaction=62.60828772097264
373.394372883536,COOK_START,1331,Cook 1
373.394372883536,COOK_COMPLETE,1327,Cook 1
373.4696030141414,ARRIVAL,1343,Entered restaurant
373.4696030141414,SEATED,1343,Server 0
374.7085996266218,COMPLETE,1328,Satisfaction=76.58537015305782
378.394372883536,COMPLETE,1327,Satisfaction=70.90230484641073
378.51771718432065,COOK_START,1332,Cook 0
378.51771718432065,COOK_COMPLETE,1329,Cook 0
383.3638117348487,COOK_START,1333,Cook 2
383.3638117348487,COOK_COMPLETE,1330,Cook 2
383.51771718432065,COMPLETE,1329,Satisfaction=66.70771112322453
384.2720330912514,ARRIVAL,1344,Entered restaurant
384.2720330912514,SEATED,1344,Server 1
385.5211301216286,ARRIVAL,1345,Entered restaurant
385.5211301216286,SEATED,1345,Server 2
386.9611177016851,ARRIVAL,1346,Entered restaurant
386.9611177016851,SEATED,1346,Server 4
387.3441025971041,ARRIVAL,1347,Entered restaurant
387.3441025971041,SEATED,1347,Server 5
387.455573304044,COOK_START,1334,Cook 1
387.455573304044,COOK_COMPLETE,1331,Cook 1
388.3638117348487,COMPLETE,1330,Satisfaction=63.02224425380971
392.455573304044,COMPLETE,1331,Satisfaction=65.66645624181884
392.65609793803714,COOK_START,1335,Cook 0
392.65609793803714,COOK_COMPLETE,1332,Cook 0
393.9390928071313,COOK_START,1336,Cook 2
393.9390928071313,COOK_COMPLETE,1333,Cook 2
396.661085963084,COOK_START,1337,Cook 1
396.661085963084,COOK_COMPLETE,1334,Cook 1
397.65609793803714,COMPLETE,1332,Satisfaction=64.44195070092005
398.4710707019243,ARRIVAL,1348,Entered restaurant
398.4710707019243,SEATED,1348,Server 0
398.47356460110615,ARRIVAL,1349,Entered restaurant
398.47356460110615,SEATED,1349,Server 1
398.9390928071313,COMPLETE,1333,Satisfaction=64.73132549424697
398.94838190608476,ARRIVAL,1350,Entered restaurant
398.94838190608476,SEATED,1350,Server 2
401.638186240137,ARRIVAL,1351,Entered restaurant
401.638186240137,SEATED,1351,Server 4
401.661085963084,COMPLETE,1334,Satisfaction=63.8368177360367
405.0219616094777,COOK_START,1338,Cook 2
405.0219616094777,COOK_COMPLETE,1336,Cook 2
405.8275456799594,COOK_START,1339,Cook 0
405.8275456799594,COOK_COMPLETE,1335,Cook 0
407.2525154926544,COOK_START,1340,Cook 1
407.2525154926544,COOK_COMPLETE,1337,Cook 1
409.30592608962917,ARRIVAL,1352,Entered restaurant
409.30592608962917,SEATED,1352,Server 5
410.0219616094777,COMPLETE,1336,Satisfaction=65.15257395666585
410.8275456799594,COMPLETE,1335,Satisfaction=62.92195136555526
411.19360646837356,ARRIVAL,1353,Entered restaurant
411.19360646837356,SEATED,1353,Server 0
412.2525154926544,COMPLETE,1337,Satisfaction=69.28562671741996
415.71449343051785,ARRIVAL,1354,Entered restaurant
415.71449343051785,SEATED,1354,Server 1
418.22131156406124,COOK_START,1341,Cook 2
418.22131156406124,COOK_COMPLETE,1338,Cook 2
418.54786856281083,COOK_START,1342,Cook 1
418.54786856281083,COOK_COMPLETE,1340,Cook 1
419.18511976839096,COOK_START,1343,Cook 0
419.18511976839096,COOK_COMPLETE,1339,Cook 0
420.14219894597875,ARRIVAL,1355,Entered restaurant
420.14219894597875,SEATED,1355,Server 2
423.22131156406124,COMPLETE,1338,Satisfaction=77.23514655175126
423.54786856281083,COMPLETE,1340,Satisfaction=81.80177841276401
424.18511976839096,COMPLETE,1339,Satisfaction=76.8390499414293
424.3994790114473,ARRIVAL,1356,Entered restaurant
424.3994790114473,SEATED,1356,Server 4
427.07505891775526,ARRIVAL,1357,Entered restaurant
427.07505891775526,SEATED,1357,Server 5
427.12075394886267,COOK_START,1344,Cook 2
427.12075394886267,COOK_COMPLETE,1341,Cook 2
427.715761017247,ARRIVAL,1358,Entered restaurant
427.715761017247,SEATED,1358,Server 0
428.22418669085886,COOK_START,1345,Cook 0
428.22418669085886,COOK_COMPLETE,1343,Cook 0
432.12075394886267,COMPLETE,1341,Satisfaction=71.50862473698191
433.22418669085886,COMPLETE,1343,Satisfaction=90.92895728583723
433.5460051114511,COOK_START,1346,Cook 1
433.5460051114511,COOK_COMPLETE,1342,Cook 1
437.3210795999992,ARRIVAL,1359,Entered restaurant
437.3210795999992,SEATED,1359,Server 1
437.41858452173005,COOK_START,1347,Cook 0
437.41858452173005,COOK_COMPLETE,1345,Cook 0
438.5460051114511,COMPLETE,1342,Satisfaction=79.75785661050963
440.4565045925854,COOK_START,1348,Cook 2
440.4565045925854,COOK_COMPLETE,1344,Cook 2
441.0315697467405,ARRIVAL,1360,Entered restaurant
441.0315697467405,SEATED,1360,Server 2
442.41858452173005,COMPLETE,1345,Satisfaction=96.27619557782046
445.4565045925854,COMPLETE,1344,Satisfaction=88.36542347434062
447.1411403595327,COOK_START,1349,Cook 1
447.1411403595327,COOK_COMPLETE,1346,Cook 1
449.37846950781244,COOK_START,1350,Cook 0
449.37846950781244,COOK_COMPLETE,1347,Cook 0
450.96024453904863,ARRIVAL,1361,Entered restaurant
450.96024453904863,SEATED,1361,Server 4
452.1411403595327,COMPLETE,1346,Satisfaction=81.57882517012553
453.63470298837206,COOK_START,1351,Cook 2
453.63470298837206,COOK_COMPLETE,1348,Cook 2
454.37846950781244,COMPLETE,1347,Satisfaction=78.60873674495518
455.80381377102884,COOK_START,1352,Cook 1
455.80381377102884,COOK_COMPLETE,1349,Cook 1
458.1413884534759,ARRIVAL,1362,Entered restaurant
458.1413884534759,SEATED,1362,Server 5
458.63470298837206,COMPLETE,1348,Satisfaction=90.18810459422917
458.7942677708723,ARRIVAL,1363,Entered restaurant
458.7942677708723,SEATED,1363,Server 0
460.5844579326329,COOK_START,1353,Cook 0
460.5844579326329,COOK_COMPLETE,1350,Cook 0
460.80381377102884,COMPLETE,1349,Satisfaction=86.36350602316656
465.5844579326329,COMPLETE,1350,Satisfaction=79.23742027497937
466.921656772977,COOK_START,1354,Cook 2
466.921656772977,COOK_COMPLETE,1351,Cook 2
470.4686798022573,COOK_START,1355,Cook 1
470.4686798022573,COOK_COMPLETE,1352,Cook 1
471.921656772977,COMPLETE,1351,Satisfaction=73.66301012689962
475.09548087930716,COOK_START,1356,Cook 0
475.09548087930716,COOK_COMPLETE,1353,Cook 0
475.4686798022573,COMPLETE,1352,Satisfaction=79.99107866240787
478.52921161217483,COOK_START,1357,Cook 2
478.52921161217483,COOK_COMPLETE,1354,Cook 2
478.7197568322308,ARRIVAL,1364,Entered restaurant
478.7197568322308,SEATED,1364,Server 1
479.15039683137763,COOK_START,1358,Cook 1
479.15039683137763,COOK_COMPLETE,1355,Cook 1
480.09548087930716,COMPLETE,1353,Satisfaction=75.72684323376242

===== Simulation Summary =====
Total Customers,130
Abandonment Rate,0.07692307692307693
Average Satisfaction,61.400675178167106
Food Cost Ratio,0.242
Meets Success Criteria,false
Cooks: 3 Servers: 6 Tables: 20
