Time,Event,CustomerID,Details
437.9290703735461,COOK_START,765,Cook 1
437.9290703735461,COOK_COMPLETE,768,Cook 1
438.22755146443114,ABANDON,814,Left due to wait time
438.526397618097,COMPLETE,763,Satisfaction=2.771224087116244
438.526397618097,SEATED,815,Server 0
442.5000382941912,ARRIVAL,821,Entered restaurant
442.5000382941912,SEATED,821,Server 6
442.9290703735461,COMPLETE,768,Satisfaction=3.903708734357713
442.9290703735461,WAITING,817,No table/server available
447.85905224897505,COOK_START,770,Cook 1
447.85905224897505,COOK_COMPLETE,765,Cook 1
448.19002273436024,ARRIVAL,822,Entered restaurant
448.19002273436024,WAITING,822,No table/server available
448.4827595350104,ARRIVAL,823,Entered restaurant
448.4827595350104,WAITING,823,No table/server available
448.8732170266677,COOK_START,771,Cook 0
448.8732170266677,COOK_COMPLETE,764,Cook 0
452.85905224897505,COMPLETE,765,Satisfaction=2.239265280919675
452.85905224897505,WAITING,817,No table/server available
453.8732170266677,COMPLETE,764,Satisfaction=2.156871551137218
453.8732170266677,WAITING,822,No table/server available
459.85905224897505,ABANDON,817,Left due to wait time
462.3286878479406,COOK_START,772,Cook 0
462.3286878479406,COOK_COMPLETE,771,Cook 0
463.05046599211414,COOK_START,766,Cook 1
463.05046599211414,COOK_COMPLETE,770,Cook 1
467.3286878479406,COMPLETE,771,Satisfaction=2.9781798403764648
467.3286878479406,WAITING,823,No table/server available
468.05046599211414,COMPLETE,770,Satisfaction=2.8382432289199517
468.05046599211414,WAITING,822,No table/server available
469.17154812508977,ARRIVAL,824,Entered restaurant
469.17154812508977,WAITING,824,No table/server available
473.5078692321323,ARRIVAL,825,Entered restaurant
473.5078692321323,WAITING,825,No table/server available
474.0761175917299,ARRIVAL,826,Entered restaurant
474.0761175917299,WAITING,826,No table/server available
474.7710664124482,COOK_START,774,Cook 0
474.7710664124482,COOK_COMPLETE,772,Cook 0
476.8746721532251,COOK_START,775,Cook 1
476.8746721532251,COOK_COMPLETE,766,Cook 1
479.7710664124482,COMPLETE,772,Satisfaction=2.554047162494295
479.7710664124482,SEATED,823,Server 6
479.8732170266677,ABANDON,822,Left due to wait time

===== Simulation Summary =====
Total Customers,106
Abandonment Rate,0.27358490566037735
Average Satisfaction,21.924573737929908
Food Cost Ratio,0.156
Meets Success Criteria,false
Cooks: 2 Servers: 7 Tables: 50
