Time,Event,CustomerID,Details
327.5354253760732,SEATED,1457,Server 2
328.04034315464827,COOK_START,1447,Cook 0
328.04034315464827,COOK_COMPLETE,1443,Cook 0
330.9659483577741,ARRIVAL,1458,Entered restaurant
330.9659483577741,SEATED,1458,Server 3
331.29686550241587,ARRIVAL,1459,Entered restaurant
331.29686550241587,SEATED,1459,Server 4
332.12783688303523,COMPLETE,1442,Satisfaction=37.77238320859936
332.46274958877535,COMPLETE,1444,Satisfaction=45.92205404324108
333.04034315464827,COMPLETE,1443,Satisfaction=40.66518865883655
336.5541769743623,COOK_START,1448,Cook 0
336.5541769743623,COOK_COMPLETE,1447,Cook 0
337.86613000989996,ARRIVAL,1460,Entered restaurant
337.86613000989996,SEATED,1460,Server 5
338.2889748922329,ARRIVAL,1461,Entered restaurant
338.2889748922329,SEATED,1461,Server 0
339.29141850490794,COOK_START,1449,Cook 1
339.29141850490794,COOK_COMPLETE,1445,Cook 1
341.5541769743623,COMPLETE,1447,Satisfaction=54.38197013868125
341.5973026969745,COOK_START,1450,Cook 2
341.5973026969745,COOK_COMPLETE,1446,Cook 2
344.29141850490794,COMPLETE,1445,Satisfaction=37.706787903768735
346.5973026969745,COMPLETE,1446,Satisfaction=42.643349723711815
348.43008477586653,COOK_START,1451,Cook 0
348.43008477586653,COOK_COMPLETE,1448,Cook 0
352.37249430205424,COOK_START,1452,Cook 2
352.37249430205424,COOK_COMPLETE,1450,Cook 2
352.4991546464609,COOK_START,1453,Cook 1
352.4991546464609,COOK_COMPLETE,1449,Cook 1
353.43008477586653,COMPLETE,1448,Satisfaction=52.30700469370969
357.37249430205424,COMPLETE,1450,Satisfaction=61.83598764257777
357.4991546464609,COMPLETE,1449,Satisfaction=56.28752810374903
362.13800637685426,COOK_START,1454,Cook 0
362.13800637685426,COOK_COMPLETE,1451,Cook 0
362.6534385439252,COOK_START,1455,Cook 2
362.6534385439252,COOK_COMPLETE,1452,Cook 2
363.403811720265,COOK_START,1456,Cook 1
363.403811720265,COOK_COMPLETE,1453,Cook 1
367.13800637685426,COMPLETE,1451,Satisfaction=51.86070979133524
367.6534385439252,COMPLETE,1452,Satisfaction=58.82907761725076
368.0603451170765,ARRIVAL,1462,Entered restaurant
368.0603451170765,SEATED,1462,Server 4
368.403811720265,COMPLETE,1453,Satisfaction=60.065751183360995
372.5821245700368,COOK_START,1457,Cook 2
372.5821245700368,COOK_COMPLETE,1455,Cook 2
373.82576393680426,ARRIVAL,1463,Entered restaurant
373.82576393680426,SEATED,1463,Server 5
374.7744479696232,COOK_START,1458,Cook 1
374.7744479696232,COOK_COMPLETE,1456,Cook 1
374.88955128914245,COOK_START,1459,Cook 0
374.88955128914245,COOK_COMPLETE,1454,Cook 0
375.5285457221782,ARRIVAL,1464,Entered restaurant
375.5285457221782,SEATED,1464,Server 0
376.2654544796433,ARRIVAL,1465,Entered restaurant
376.2654544796433,SEATED,1465,Server 4
376.7519355792415,ARRIVAL,1466,Entered restaurant
376.7519355792415,SEATED,1466,Server 5
377.42616921856404,ARRIVAL,1467,Entered restaurant
377.42616921856404,SEATED,1467,Server 0
377.5821245700368,COMPLETE,1455,Satisfaction=68.79281191718097
379.7744479696232,COMPLETE,1456,Satisfaction=100.0
379.88955128914245,COMPLETE,1454,Satisfaction=55.94497368316611
380.3232505438205,ARRIVAL,1468,Entered restaurant
380.3232505438205,SEATED,1468,Server 4
380.86016864420486,ARRIVAL,1469,Entered restaurant
380.86016864420486,SEATED,1469,Server 5
382.46233514803544,ARRIVAL,1470,Entered restaurant
382.46233514803544,SEATED,1470,Server 0
383.9612288745535,COOK_START,1460,Cook 1
383.9612288745535,COOK_COMPLETE,1458,Cook 1
384.3074360706096,ARRIVAL,1471,Entered restaurant
384.3074360706096,SEATED,1471,Server 4
386.70156953270157,COOK_START,1461,Cook 2
386.70156953270157,COOK_COMPLETE,1457,Cook 2
388.9612288745535,COMPLETE,1458,Satisfaction=94.18534306179431
389.713673571411,COOK_START,1462,Cook 0
389.713673571411,COOK_COMPLETE,1459,Cook 0
389.8841039803936,ARRIVAL,1472,Entered restaurant
389.8841039803936,SEATED,1472,Server 5
390.4635576732022,ARRIVAL,1473,Entered restaurant
390.4635576732022,SEATED,1473,Server 0
391.237132467684,ARRIVAL,1474,Entered restaurant
391.237132467684,WAITING,1474,No table/server available
391.70156953270157,COMPLETE,1457,Satisfaction=83.24993123510971
391.70156953270157,WAITING,1474,No table/server available
394.713673571411,COMPLETE,1459,Satisfaction=84.5069707132116
394.713673571411,SEATED,1474,Server 0
397.537288309805,COOK_START,1463,Cook 1
397.537288309805,COOK_COMPLETE,1460,Cook 1
398.4452929110064,ARRIVAL,1475,Entered restaurant
398.4452929110064,SEATED,1475,Server 4
399.4387061353875,COOK_START,1464,Cook 2
399.4387061353875,COOK_COMPLETE,1461,Cook 2
400.56836435724466,COOK_START,1465,Cook 0
400.56836435724466,COOK_COMPLETE,1462,Cook 0
402.537288309805,COMPLETE,1460,Satisfaction=82.4133155210966
402.867293315018,ARRIVAL,1476,Entered restaurant
402.867293315018,SEATED,1476,Server 5
404.2096942254402,ARRIVAL,1477,Entered restaurant
404.2096942254402,WAITING,1477,No table/server available
404.37921532697226,ARRIVAL,1478,Entered restaurant
404.37921532697226,WAITING,1478,No table/server available
404.4387061353875,COMPLETE,1461,Satisfaction=80.01191500329692
404.4387061353875,WAITING,1477,No table/server available
405.56836435724466,COMPLETE,1462,Satisfaction=100.0
405.56836435724466,SEATED,1478,Server 4
407.1805499500626,ARRIVAL,1479,Entered restaurant
407.1805499500626,WAITING,1479,No table/server available
409.79309670146546,COOK_START,1466,Cook 1
409.79309670146546,COOK_COMPLETE,1463,Cook 1
409.9816361598811,COOK_START,1467,Cook 0
